Algorithm,Problem,ExecutionId,IndicatorValue
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,dream4_010_02_exp,4,0.012785457117220686
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,dream4_010_03_exp,0,0.014365138913760553
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,dream4_010_03_exp,1,0.011680577483632113
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,dream4_010_03_exp,2,0.012551421608024088
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,dream4_010_03_exp,3,0.011727298781577728
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,dream4_010_03_exp,4,0.01183538076412572
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,dream4_010_04_exp,0,0.005377711842389452
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,dream4_010_04_exp,1,0.00793593183062604
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,dream4_010_04_exp,2,0.014045445353549589
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,dream4_010_04_exp,3,0.00824294971559909
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,dream4_010_04_exp,4,0.009344311391940441
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,dream4_010_05_exp,0,0.004122688095143054
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,dream4_010_05_exp,1,0.008054464771761092
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,dream4_010_05_exp,2,0.007163330199198459
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,dream4_010_05_exp,3,0.003643396360125764
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,dream4_010_05_exp,4,0.008731795585541983
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,dream4_100_01_exp,0,0.004949311487082092
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,dream4_100_01_exp,1,0.004835954907010943
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,dream4_100_01_exp,2,0.005729130076047922
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,dream4_100_01_exp,3,0.006788898337541566
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,dream4_100_01_exp,4,0.003794005992179581
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,dream4_100_02_exp,0,0.00496851016181079
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,dream4_100_02_exp,1,0.006822345539377014
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,dream4_100_02_exp,2,0.003647541272041851
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,dream4_100_02_exp,3,0.007458083074843477
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,dream4_100_02_exp,4,0.00441346381849866
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,dream4_100_03_exp,0,0.0033854571240099756
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,dream4_100_03_exp,1,0.006999567798281791
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,dream4_100_03_exp,2,0.007985727031353916
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,dream4_100_03_exp,3,0.002679000551627905
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,dream4_100_03_exp,4,0.004423080933848618
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,dream4_100_04_exp,0,0.004854356849534428
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,dream4_100_04_exp,1,0.005412400936777576
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,dream4_100_04_exp,2,0.005855658778302419
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,dream4_100_04_exp,3,0.0044965809998364845
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,dream4_100_04_exp,4,0.004688441391490164
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,dream4_100_05_exp,0,0.0057514254249185865
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,dream4_100_05_exp,1,0.004765879373738327
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,dream4_100_05_exp,2,0.0037202605662567372
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,dream4_100_05_exp,3,0.0030347320784540896
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,dream4_100_05_exp,4,0.003030668852120681
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,InSilicoSize100-Ecoli1-trajectories_exp,0,0.014200234254763742
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,InSilicoSize100-Ecoli1-trajectories_exp,1,0.012324074240099885
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,InSilicoSize100-Ecoli1-trajectories_exp,2,0.007680313076174995
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,InSilicoSize100-Ecoli1-trajectories_exp,3,0.009339197348841533
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,InSilicoSize100-Ecoli1-trajectories_exp,4,0.0083367346107786
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,InSilicoSize100-Ecoli2-trajectories_exp,0,0.00744804020277666
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,InSilicoSize100-Ecoli2-trajectories_exp,1,0.0058350350136281036
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,InSilicoSize100-Ecoli2-trajectories_exp,2,0.0067811760623475124
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,InSilicoSize100-Ecoli2-trajectories_exp,3,0.004530582171392304
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,InSilicoSize100-Ecoli2-trajectories_exp,4,0.0076485263615448966
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,InSilicoSize100-Yeast1-trajectories_exp,0,0.005496756701558423
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,InSilicoSize100-Yeast1-trajectories_exp,1,0.004905352066901085
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,InSilicoSize100-Yeast1-trajectories_exp,2,0.005412882460898554
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,InSilicoSize100-Yeast1-trajectories_exp,3,0.00403800902838797
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,InSilicoSize100-Yeast1-trajectories_exp,4,0.0034712260565238854
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,InSilicoSize100-Yeast2-trajectories_exp,0,0.005955006505781497
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,InSilicoSize100-Yeast2-trajectories_exp,1,0.006579583275294614
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,InSilicoSize100-Yeast2-trajectories_exp,2,0.006700079894989975
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,InSilicoSize100-Yeast2-trajectories_exp,3,0.006088903183619451
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,InSilicoSize100-Yeast2-trajectories_exp,4,0.00811304125406404
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,InSilicoSize100-Yeast3-trajectories_exp,0,0.009766220083555016
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,InSilicoSize100-Yeast3-trajectories_exp,1,0.011468137375902994
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,InSilicoSize100-Yeast3-trajectories_exp,2,0.0116633189290845
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,InSilicoSize100-Yeast3-trajectories_exp,3,0.01466761795917618
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,InSilicoSize100-Yeast3-trajectories_exp,4,0.013948508014787293
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,InSilicoSize10-Ecoli1-trajectories_exp,0,0.009064590301316915
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,InSilicoSize10-Ecoli1-trajectories_exp,1,0.0048856844845747574
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,InSilicoSize10-Ecoli1-trajectories_exp,2,0.004045357272296385
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,InSilicoSize10-Ecoli1-trajectories_exp,3,0.006223603743571057
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,InSilicoSize10-Ecoli1-trajectories_exp,4,0.0029739784989095846
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,InSilicoSize10-Ecoli2-trajectories_exp,0,0.004125828669240137
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,InSilicoSize10-Ecoli2-trajectories_exp,1,0.014679941787795284
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,InSilicoSize10-Ecoli2-trajectories_exp,2,0.017451608933527884
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,InSilicoSize10-Ecoli2-trajectories_exp,3,0.005864633534808904
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,InSilicoSize10-Ecoli2-trajectories_exp,4,0.0040676735304894405
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,InSilicoSize10-Yeast1-trajectories_exp,0,0.003929013730698987
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,InSilicoSize10-Yeast1-trajectories_exp,1,0.0024243823661498974
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,InSilicoSize10-Yeast1-trajectories_exp,2,0.00414913762158716
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,InSilicoSize10-Yeast1-trajectories_exp,3,0.0027456000679370674
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,InSilicoSize10-Yeast1-trajectories_exp,4,0.0035369161993651695
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,InSilicoSize10-Yeast2-trajectories_exp,0,0.010568410463445919
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,InSilicoSize10-Yeast2-trajectories_exp,1,0.007229955813305752
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,InSilicoSize10-Yeast2-trajectories_exp,2,0.006153250124153549
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,InSilicoSize10-Yeast2-trajectories_exp,3,0.006707439632570262
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,InSilicoSize10-Yeast2-trajectories_exp,4,0.006385715275828472
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,InSilicoSize10-Yeast3-trajectories_exp,0,0.011677255932443202
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,InSilicoSize10-Yeast3-trajectories_exp,1,0.01407053980557881
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,InSilicoSize10-Yeast3-trajectories_exp,2,0.020441422265488854
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,InSilicoSize10-Yeast3-trajectories_exp,3,0.013147439980420193
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,InSilicoSize10-Yeast3-trajectories_exp,4,0.019568512977444816
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,InSilicoSize50-Ecoli1-trajectories_exp,0,0.011206454824909326
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,InSilicoSize50-Ecoli1-trajectories_exp,1,0.011533103871045345
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,InSilicoSize50-Ecoli1-trajectories_exp,2,0.013808547926011478
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,InSilicoSize50-Ecoli1-trajectories_exp,3,0.010786044422534988
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,InSilicoSize50-Ecoli1-trajectories_exp,4,0.012129844294394041
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,InSilicoSize50-Ecoli2-trajectories_exp,0,0.006646080861507401
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,InSilicoSize50-Ecoli2-trajectories_exp,1,0.006383694449433127
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,InSilicoSize50-Ecoli2-trajectories_exp,2,0.006445088893641373
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,InSilicoSize50-Ecoli2-trajectories_exp,3,0.007343622974522967
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,InSilicoSize50-Ecoli2-trajectories_exp,4,0.008145998653898034
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,InSilicoSize50-Yeast1-trajectories_exp,0,0.011637068360817146
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,InSilicoSize50-Yeast1-trajectories_exp,1,0.011942380472817827
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,InSilicoSize50-Yeast1-trajectories_exp,2,0.010217232054956863
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,InSilicoSize50-Yeast1-trajectories_exp,3,0.016241164681781464
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,InSilicoSize50-Yeast1-trajectories_exp,4,0.015933755227176726
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,InSilicoSize50-Yeast2-trajectories_exp,0,0.014084579571694957
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,InSilicoSize50-Yeast2-trajectories_exp,1,0.008471107340727074
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,InSilicoSize50-Yeast2-trajectories_exp,2,0.00527126314185216
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,InSilicoSize50-Yeast2-trajectories_exp,3,0.007607611493753854
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,InSilicoSize50-Yeast2-trajectories_exp,4,0.006760856838681721
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,InSilicoSize50-Yeast3-trajectories_exp,0,0.005056048633679316
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,InSilicoSize50-Yeast3-trajectories_exp,1,0.006167188377912368
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,InSilicoSize50-Yeast3-trajectories_exp,2,0.005136624501896221
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,InSilicoSize50-Yeast3-trajectories_exp,3,0.006235851634396105
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,InSilicoSize50-Yeast3-trajectories_exp,4,0.0043201411191938896
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Bacillus_subtilis_168_mixed_exp,0,0.07954304830094985
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Bacillus_subtilis_168_mixed_exp,1,0.02198201208506989
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Bacillus_subtilis_168_mixed_exp,2,0.01690819141095112
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Bacillus_subtilis_168_mixed_exp,3,0.0550358551647726
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Bacillus_subtilis_168_mixed_exp,4,0.015011231065572095
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Canis_familiaris_mixed_exp,0,0.009869805677263725
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Canis_familiaris_mixed_exp,1,0.008474771557737132
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Canis_familiaris_mixed_exp,2,0.009476277251731977
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Canis_familiaris_mixed_exp,3,0.009180368819353996
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Canis_familiaris_mixed_exp,4,0.007840861036377883
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Chlamydomonas_reinhardtii_mixed_exp,0,0.025662274548881297
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Chlamydomonas_reinhardtii_mixed_exp,1,0.03064814251617311
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Chlamydomonas_reinhardtii_mixed_exp,2,0.025019936826041585
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Chlamydomonas_reinhardtii_mixed_exp,3,0.025114940533723915
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Chlamydomonas_reinhardtii_mixed_exp,4,0.027703404286177163
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Chlorocebus_sabaeus_mixed_exp,0,0.0242676040074609
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Chlorocebus_sabaeus_mixed_exp,1,0.025844148736010795
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Chlorocebus_sabaeus_mixed_exp,2,0.021018135790009423
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Chlorocebus_sabaeus_mixed_exp,3,0.024593704102139527
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Chlorocebus_sabaeus_mixed_exp,4,0.027171378080893985
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Cricetulus_griseus_mixed_exp,0,0.012463408739986649
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Cricetulus_griseus_mixed_exp,1,0.011504292977693134
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Cricetulus_griseus_mixed_exp,2,0.011906508507024197
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Cricetulus_griseus_mixed_exp,3,0.011548991888933715
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Cricetulus_griseus_mixed_exp,4,0.011294699541753274
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Emericella_nidulans_FGSC_A4_mixed_exp,0,0.00903782761013395
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Emericella_nidulans_FGSC_A4_mixed_exp,1,0.00916992979033483
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Emericella_nidulans_FGSC_A4_mixed_exp,2,0.010602824149190747
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Emericella_nidulans_FGSC_A4_mixed_exp,3,0.0075562455317637325
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Emericella_nidulans_FGSC_A4_mixed_exp,4,0.009848830175688095
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Gallus_gallus_mixed_exp,0,0.008690485149491257
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Gallus_gallus_mixed_exp,1,0.007420333992524191
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Gallus_gallus_mixed_exp,2,0.0125910647678161
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Gallus_gallus_mixed_exp,3,0.006990105769422113
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Gallus_gallus_mixed_exp,4,0.012039078971193691
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Glycine_max_mixed_exp,0,0.02518106593160812
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Glycine_max_mixed_exp,1,0.02420539632344835
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Glycine_max_mixed_exp,2,0.02357587862267687
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Glycine_max_mixed_exp,3,0.025650247358707252
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Glycine_max_mixed_exp,4,0.025597637701941508
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Human_Herpesvirus_1_mixed_exp,0,0.009692193393034699
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Human_Herpesvirus_1_mixed_exp,1,0.0052601565639270285
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Human_Herpesvirus_1_mixed_exp,2,0.010976699026817464
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Human_Herpesvirus_1_mixed_exp,3,0.009679192488528183
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Human_Herpesvirus_1_mixed_exp,4,0.008719018721396101
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Human_Herpesvirus_5_mixed_exp,0,0.010554678483565736
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Human_Herpesvirus_5_mixed_exp,1,0.008638256365648862
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Human_Herpesvirus_5_mixed_exp,2,0.009649751028415888
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Human_Herpesvirus_5_mixed_exp,3,0.00878395427075704
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Human_Herpesvirus_5_mixed_exp,4,0.0069706043838528055
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Human_Immunodeficiency_Virus_2_mixed_exp,0,0.008072711943172974
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Human_Immunodeficiency_Virus_2_mixed_exp,1,0.006031864725726831
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Human_Immunodeficiency_Virus_2_mixed_exp,2,0.005534451289101149
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Human_Immunodeficiency_Virus_2_mixed_exp,3,0.006018231749461289
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Human_Immunodeficiency_Virus_2_mixed_exp,4,0.005518358651066074
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Human_papillomavirus_16_mixed_exp,0,0.004577770299510999
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Human_papillomavirus_16_mixed_exp,1,0.0051936900686850255
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Human_papillomavirus_16_mixed_exp,2,0.0045046766028610085
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Human_papillomavirus_16_mixed_exp,3,0.004158884449420897
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Human_papillomavirus_16_mixed_exp,4,0.003643603245495871
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Human_papillomavirus_5_mixed_exp,0,0.009183841860212599
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Human_papillomavirus_5_mixed_exp,1,0.006766679452013834
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Human_papillomavirus_5_mixed_exp,2,0.008468732650592762
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Human_papillomavirus_5_mixed_exp,3,0.009550302595411179
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Human_papillomavirus_5_mixed_exp,4,0.00833823601814894
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Human_papillomavirus_6b_mixed_exp,0,0.007869376199645634
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Human_papillomavirus_6b_mixed_exp,1,0.006832265816647774
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Human_papillomavirus_6b_mixed_exp,2,0.007509677077753704
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Human_papillomavirus_6b_mixed_exp,3,0.008491258393806782
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Human_papillomavirus_6b_mixed_exp,4,0.008101068624648954
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Macaca_mulatta_mixed_exp,0,0.003644348191638894
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Macaca_mulatta_mixed_exp,1,0.0036434600744544416
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Macaca_mulatta_mixed_exp,2,0.003797598272619328
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Macaca_mulatta_mixed_exp,3,0.004261098584181134
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Macaca_mulatta_mixed_exp,4,0.0031829163984553243
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Neurospora_crassa_OR74A_mixed_exp,0,0.0019129887723147625
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Neurospora_crassa_OR74A_mixed_exp,1,0.006334158294212709
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Neurospora_crassa_OR74A_mixed_exp,2,0.0024236053211762077
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Neurospora_crassa_OR74A_mixed_exp,3,0.004263918755321646
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Neurospora_crassa_OR74A_mixed_exp,4,0.0011955489391468012
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Oryctolagus_cuniculus_mixed_exp,0,0.00455466510624135
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Oryctolagus_cuniculus_mixed_exp,1,0.004060118962229022
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Oryctolagus_cuniculus_mixed_exp,2,0.006205971220984545
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Oryctolagus_cuniculus_mixed_exp,3,0.0033454277698968904
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Oryctolagus_cuniculus_mixed_exp,4,0.00413315963876175
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Oryza_sativa_Japonica_mixed_exp,0,0.003564116103414773
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Oryza_sativa_Japonica_mixed_exp,1,0.0035870625076004914
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Oryza_sativa_Japonica_mixed_exp,2,0.003862756089759416
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Oryza_sativa_Japonica_mixed_exp,3,0.003076607042154567
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Oryza_sativa_Japonica_mixed_exp,4,0.004125666946315322
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Simian_Immunodeficiency_Virus_mixed_exp,0,0.03013266996907269
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Simian_Immunodeficiency_Virus_mixed_exp,1,0.02803920742220598
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Simian_Immunodeficiency_Virus_mixed_exp,2,0.02930341644861482
