Algorithm,Problem,ExecutionId,IndicatorValue
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_eipo-modular_size-20_overexpression_exp,0,0.9958492199336549
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_eipo-modular_size-20_overexpression_exp,1,1.02208709879544
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_eipo-modular_size-20_overexpression_exp,2,0.9058983809087996
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_eipo-modular_size-20_overexpression_exp,3,0.9774811865058656
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_eipo-modular_size-20_overexpression_exp,4,0.9209050238913465
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_eipo-modular_size-50_knockdown_exp,0,0.7847842101339594
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_eipo-modular_size-50_knockdown_exp,1,0.6735608450352487
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_eipo-modular_size-50_knockdown_exp,2,0.7493129196065157
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_eipo-modular_size-50_knockdown_exp,3,0.7925640298153994
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_eipo-modular_size-50_knockdown_exp,4,0.818761390081729
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_eipo-modular_size-50_knockout_exp,0,0.9505672555236321
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_eipo-modular_size-50_knockout_exp,1,0.8182750550546712
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_eipo-modular_size-50_knockout_exp,2,0.8595250932909053
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_eipo-modular_size-50_knockout_exp,3,0.8889156049671096
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_eipo-modular_size-50_knockout_exp,4,0.8164271371983396
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_eipo-modular_size-50_overexpression_exp,0,0.8486448739177587
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_eipo-modular_size-50_overexpression_exp,1,0.9471524002157871
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_eipo-modular_size-50_overexpression_exp,2,0.9229716350441832
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_eipo-modular_size-50_overexpression_exp,3,0.8782670968313285
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_eipo-modular_size-50_overexpression_exp,4,0.9831640239634124
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_GRNdb_Fetal-Brain_mixed_exp,0,1.145903931128893
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_GRNdb_Fetal-Brain_mixed_exp,1,0.9833209485218196
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_GRNdb_Fetal-Brain_mixed_exp,2,0.9682950372986261
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_GRNdb_Fetal-Brain_mixed_exp,3,0.8827489274251075
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_GRNdb_Fetal-Brain_mixed_exp,4,0.8934152705683416
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-100_knockdown_exp,0,0.8422978466736011
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-100_knockdown_exp,1,0.7985020771554422
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-100_knockdown_exp,2,0.7741688524276078
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-100_knockdown_exp,3,0.6592300396010826
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-100_knockdown_exp,4,0.9174857882165608
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-100_knockout_exp,0,0.9389207875068211
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-100_knockout_exp,1,0.6795133177910062
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-100_knockout_exp,2,0.7331396421937707
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-100_knockout_exp,3,0.8995634248118636
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-100_knockout_exp,4,0.8100372358133656
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-100_overexpression_exp,0,0.7933636793838459
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-100_overexpression_exp,1,0.7496321295372478
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-100_overexpression_exp,2,1.0530133180584482
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-100_overexpression_exp,3,0.7932723983951843
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-100_overexpression_exp,4,0.7211349912850846
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-200_knockdown_exp,0,0.8201711286394048
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-200_knockdown_exp,1,0.8990021504434959
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-200_knockdown_exp,2,0.8505944460112532
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-200_knockdown_exp,3,0.8747864741816298
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-200_knockdown_exp,4,0.976564776134385
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-200_knockout_exp,0,0.8219368132602268
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-200_knockout_exp,1,0.9026157606492431
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-200_knockout_exp,2,0.8603843783587861
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-200_knockout_exp,3,0.7961098959047557
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-200_knockout_exp,4,0.7092569525846323
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-200_overexpression_exp,0,0.8828780949915936
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-200_overexpression_exp,1,0.8232135239355799
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-200_overexpression_exp,2,0.7533398523831472
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-200_overexpression_exp,3,0.8022018616851826
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-200_overexpression_exp,4,0.8751939594525467
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-20_knockdown_exp,0,0.8351317345959229
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-20_knockdown_exp,1,1.0372841024948745
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-20_knockdown_exp,2,0.860218300793124
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-20_knockdown_exp,3,0.8830594864338015
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-20_knockdown_exp,4,0.8868250110362462
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-20_knockout_exp,0,0.7327102061690834
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-20_knockout_exp,1,0.6723139620930342
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-20_knockout_exp,2,0.6990673099961416
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-20_knockout_exp,3,0.7263554227457373
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-20_knockout_exp,4,0.7401377599870631
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-20_overexpression_exp,0,0.812390381137401
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-20_overexpression_exp,1,0.7741023327713296
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-20_overexpression_exp,2,1.0091108419799075
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-20_overexpression_exp,3,0.8108513012266669
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-20_overexpression_exp,4,0.9647149403477447
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-50_knockdown_exp,0,1.1779834372254812
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-50_knockdown_exp,1,0.9585047260958816
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-50_knockdown_exp,2,0.9559258474223705
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-50_knockdown_exp,3,0.8506000166913936
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-50_knockdown_exp,4,0.9306432440507039
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-50_knockout_exp,0,0.8572298477432273
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-50_knockout_exp,1,0.868302154806659
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-50_knockout_exp,2,0.983031144090752
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-50_knockout_exp,3,0.8518329775586477
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-50_knockout_exp,4,0.8645013335662887
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-50_overexpression_exp,0,0.7485356328710822
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-50_overexpression_exp,1,0.8954260953394632
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-50_overexpression_exp,2,0.9547164991135367
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-50_overexpression_exp,3,0.9911434438365881
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-50_overexpression_exp,4,0.9023410267534052
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_TFLink_Caenorhabditis_elegans_mixed_exp,0,0.8125552267153747
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_TFLink_Caenorhabditis_elegans_mixed_exp,1,0.8798007661022827
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_TFLink_Caenorhabditis_elegans_mixed_exp,2,0.8113768370143711
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_TFLink_Caenorhabditis_elegans_mixed_exp,3,0.9433727535585599
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_TFLink_Caenorhabditis_elegans_mixed_exp,4,0.8542260582473985
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_TFLink_Drosophila_melanogaster_mixed_exp,0,1.1743762169822796
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_TFLink_Drosophila_melanogaster_mixed_exp,1,1.0663235330428424
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_TFLink_Drosophila_melanogaster_mixed_exp,2,1.003435757888034
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_TFLink_Drosophila_melanogaster_mixed_exp,3,1.0936584629291557
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_TFLink_Drosophila_melanogaster_mixed_exp,4,1.0173899066206846
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_TFLink_Rattus_norvegicus_mixed_exp,0,0.7876043544705266
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_TFLink_Rattus_norvegicus_mixed_exp,1,0.7564925391285446
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_TFLink_Rattus_norvegicus_mixed_exp,2,0.6812227542360452
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_TFLink_Rattus_norvegicus_mixed_exp,3,1.0052695534960476
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_TFLink_Rattus_norvegicus_mixed_exp,4,0.8660594125300461
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_TFLink_Saccharomyces_cerevisiae_mixed_exp,0,0.9705508908212789
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_TFLink_Saccharomyces_cerevisiae_mixed_exp,1,0.793470896987963
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_TFLink_Saccharomyces_cerevisiae_mixed_exp,2,1.1016149212422572
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_TFLink_Saccharomyces_cerevisiae_mixed_exp,3,0.9028864146980793
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,sim_TFLink_Saccharomyces_cerevisiae_mixed_exp,4,0.9362054090693772
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,switch-off_exp,0,0.9314670401446131
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,switch-off_exp,1,1.0557213168849944
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,switch-off_exp,2,1.1550515843510731
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,switch-off_exp,3,1.075160885120839
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,switch-off_exp,4,0.9284889872643445
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,switch-on_exp,0,1.1106123798944518
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,switch-on_exp,1,1.1760664934773561
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,switch-on_exp,2,0.887338008700329
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,switch-on_exp,3,1.1114477800398206
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,switch-on_exp,4,0.945058167767856
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,syntren300_exp,0,0.6359332568340715
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,syntren300_exp,1,1.2517060178064283
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,syntren300_exp,2,0.5807685071027004
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,syntren300_exp,3,0.7939796695444272
NSGAII-PS200-CP0.9-MP0.1-NP3-MS0.1,syntren300_exp,4,0.650431981534029
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,dream4_010_01_exp,0,1.2001281731313698
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,dream4_010_01_exp,1,0.839442018942057
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,dream4_010_01_exp,2,0.5592062735164673
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,dream4_010_01_exp,3,0.8775219389931156
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,dream4_010_01_exp,4,0.8436514971759002
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,dream4_010_02_exp,0,0.7629184230002417
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,dream4_010_02_exp,1,0.7647268384343053
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,dream4_010_02_exp,2,0.7954422611489792
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,dream4_010_02_exp,3,0.7106588202486991
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,dream4_010_02_exp,4,1.0291561617648735
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,dream4_010_03_exp,0,0.7182206062715544
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,dream4_010_03_exp,1,0.7505451093862096
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,dream4_010_03_exp,2,0.8258073646312558
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,dream4_010_03_exp,3,0.6779023150070554
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,dream4_010_03_exp,4,0.7410493119084497
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,dream4_010_04_exp,0,0.9989625651359594
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,dream4_010_04_exp,1,0.9619494049987006
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,dream4_010_04_exp,2,1.1064697624621833
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,dream4_010_04_exp,3,1.0730590553707664
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,dream4_010_04_exp,4,0.9807228394839874
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,dream4_010_05_exp,0,1.2664868778915408
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,dream4_010_05_exp,1,1.1156077435248584
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,dream4_010_05_exp,2,0.8493760369770103
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,dream4_010_05_exp,3,1.0366384199522123
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,dream4_010_05_exp,4,1.1923123264212523
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,dream4_100_01_exp,0,0.7622283958650572
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,dream4_100_01_exp,1,0.7611056821735851
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,dream4_100_01_exp,2,0.796385215973974
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,dream4_100_01_exp,3,0.8374438876118379
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,dream4_100_01_exp,4,0.7994096703062167
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,dream4_100_02_exp,0,0.6530810949828493
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,dream4_100_02_exp,1,0.6811150209420829
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,dream4_100_02_exp,2,0.761119764782154
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,dream4_100_02_exp,3,0.8255495093810673
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,dream4_100_02_exp,4,0.7710891670397033
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,dream4_100_03_exp,0,0.7811107592399616
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,dream4_100_03_exp,1,1.0092083846016524
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,dream4_100_03_exp,2,0.8105551481475954
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,dream4_100_03_exp,3,0.9763790640407657
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,dream4_100_03_exp,4,0.8030677798161557
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,dream4_100_04_exp,0,0.7672863089710548
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,dream4_100_04_exp,1,0.8130766840356325
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,dream4_100_04_exp,2,0.9267381691011466
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,dream4_100_04_exp,3,0.8186838038017701
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,dream4_100_04_exp,4,0.8316723902323475
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,dream4_100_05_exp,0,0.6875363295347267
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,dream4_100_05_exp,1,0.7678127506036048
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,dream4_100_05_exp,2,0.8070853023339676
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,dream4_100_05_exp,3,0.7911352750888005
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,dream4_100_05_exp,4,0.9215187215213613
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,InSilicoSize100-Ecoli1-trajectories_exp,0,0.8500489113535127
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,InSilicoSize100-Ecoli1-trajectories_exp,1,0.7785887770589532
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,InSilicoSize100-Ecoli1-trajectories_exp,2,0.8088873834951972
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,InSilicoSize100-Ecoli1-trajectories_exp,3,0.8618240073359259
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,InSilicoSize100-Ecoli1-trajectories_exp,4,0.7900308166501494
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,InSilicoSize100-Ecoli2-trajectories_exp,0,0.9495260446146195
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,InSilicoSize100-Ecoli2-trajectories_exp,1,0.8578897484368379
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,InSilicoSize100-Ecoli2-trajectories_exp,2,0.920784874722748
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,InSilicoSize100-Ecoli2-trajectories_exp,3,0.9352117249203602
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,InSilicoSize100-Ecoli2-trajectories_exp,4,0.9159755644996431
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,InSilicoSize100-Yeast1-trajectories_exp,0,0.8624261860333893
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,InSilicoSize100-Yeast1-trajectories_exp,1,0.9526903591518512
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,InSilicoSize100-Yeast1-trajectories_exp,2,0.7802556351150951
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,InSilicoSize100-Yeast1-trajectories_exp,3,0.9806531371363051
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,InSilicoSize100-Yeast1-trajectories_exp,4,0.8778708132485199
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,InSilicoSize100-Yeast2-trajectories_exp,0,0.7296293748524185
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,InSilicoSize100-Yeast2-trajectories_exp,1,0.7140497406514622
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,InSilicoSize100-Yeast2-trajectories_exp,2,0.7828913548989507
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,InSilicoSize100-Yeast2-trajectories_exp,3,0.6921610283476616
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,InSilicoSize100-Yeast2-trajectories_exp,4,0.772388767058048
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,InSilicoSize100-Yeast3-trajectories_exp,0,0.7176890743889998
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,InSilicoSize100-Yeast3-trajectories_exp,1,0.7618927620153504
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,InSilicoSize100-Yeast3-trajectories_exp,2,0.8472639477495784
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,InSilicoSize100-Yeast3-trajectories_exp,3,0.8138838305598514
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,InSilicoSize100-Yeast3-trajectories_exp,4,0.826771127765865
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,InSilicoSize10-Ecoli1-trajectories_exp,0,1.1207372916142797
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,InSilicoSize10-Ecoli1-trajectories_exp,1,0.9398130344991802
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,InSilicoSize10-Ecoli1-trajectories_exp,2,1.1751106342176705
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,InSilicoSize10-Ecoli1-trajectories_exp,3,1.1368326745218609
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,InSilicoSize10-Ecoli1-trajectories_exp,4,1.1239369296394046
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,InSilicoSize10-Ecoli2-trajectories_exp,0,1.0427179841810414
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,InSilicoSize10-Ecoli2-trajectories_exp,1,1.0605132063878917
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,InSilicoSize10-Ecoli2-trajectories_exp,2,0.7633368177320907
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,InSilicoSize10-Ecoli2-trajectories_exp,3,1.1249353296425468
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,InSilicoSize10-Ecoli2-trajectories_exp,4,0.8606713545914724
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,InSilicoSize10-Yeast1-trajectories_exp,0,0.8299976910077465
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,InSilicoSize10-Yeast1-trajectories_exp,1,0.9522451626907166
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,InSilicoSize10-Yeast1-trajectories_exp,2,0.9844343988902843
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,InSilicoSize10-Yeast1-trajectories_exp,3,1.144408786915657
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,InSilicoSize10-Yeast1-trajectories_exp,4,1.0849545148154391
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,InSilicoSize10-Yeast2-trajectories_exp,0,0.9178740191933195
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,InSilicoSize10-Yeast2-trajectories_exp,1,0.8084819171431992
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,InSilicoSize10-Yeast2-trajectories_exp,2,1.2202253054530299
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,InSilicoSize10-Yeast2-trajectories_exp,3,1.0452859213938281
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,InSilicoSize10-Yeast2-trajectories_exp,4,0.788531557251126
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,InSilicoSize10-Yeast3-trajectories_exp,0,0.8471794414098526
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,InSilicoSize10-Yeast3-trajectories_exp,1,0.890714862694533
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,InSilicoSize10-Yeast3-trajectories_exp,2,0.8755475360989866
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,InSilicoSize10-Yeast3-trajectories_exp,3,0.8936923895864177
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,InSilicoSize10-Yeast3-trajectories_exp,4,1.0520102766396608
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,InSilicoSize50-Ecoli1-trajectories_exp,0,0.7493204488607059
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,InSilicoSize50-Ecoli1-trajectories_exp,1,0.8803232366680186
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,InSilicoSize50-Ecoli1-trajectories_exp,2,0.8355436729532167
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,InSilicoSize50-Ecoli1-trajectories_exp,3,0.8220117221403709
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,InSilicoSize50-Ecoli1-trajectories_exp,4,0.9606154778056838
NSGAII-PS200-CP0.9-MP0.1-NP4-MS0.1,InSilicoSize50-Ecoli2-trajectories_exp,0,0.7544027863885853
