Algorithm,Problem,ExecutionId,IndicatorValue
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Oryza_sativa_Japonica_mixed_exp,2,0.09110528616584349
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Oryza_sativa_Japonica_mixed_exp,3,0.0761079858890113
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Oryza_sativa_Japonica_mixed_exp,4,0.07612560686819461
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Simian_Immunodeficiency_Virus_mixed_exp,0,0.401881803169937
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Simian_Immunodeficiency_Virus_mixed_exp,1,0.3848031312134868
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Simian_Immunodeficiency_Virus_mixed_exp,2,0.35393476622195724
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Simian_Immunodeficiency_Virus_mixed_exp,3,0.3421153506909509
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Simian_Immunodeficiency_Virus_mixed_exp,4,0.39016680372934903
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Simian_Virus_40_mixed_exp,0,0.5050290206332493
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Simian_Virus_40_mixed_exp,1,0.48329814360889595
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Simian_Virus_40_mixed_exp,2,0.40223439083260376
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Simian_Virus_40_mixed_exp,3,0.5417214355621851
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Simian_Virus_40_mixed_exp,4,0.45901604342277696
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Streptococcus_pneumoniae_ATCCBAA255_mixed_exp,0,0.4334949295947733
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Streptococcus_pneumoniae_ATCCBAA255_mixed_exp,1,0.40803333158983
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Streptococcus_pneumoniae_ATCCBAA255_mixed_exp,2,0.45980095399773746
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Streptococcus_pneumoniae_ATCCBAA255_mixed_exp,3,0.6466222705640949
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Streptococcus_pneumoniae_ATCCBAA255_mixed_exp,4,0.44037278310934275
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Strongylocentrotus_purpuratus_mixed_exp,0,0.34419997534343555
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Strongylocentrotus_purpuratus_mixed_exp,1,0.3616628891007152
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Strongylocentrotus_purpuratus_mixed_exp,2,0.3041011010453569
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Strongylocentrotus_purpuratus_mixed_exp,3,0.36183021088072587
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Strongylocentrotus_purpuratus_mixed_exp,4,0.33774843296921264
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Sus_scrofa_mixed_exp,0,0.09855882151916127
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Sus_scrofa_mixed_exp,1,0.266196241064987
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Sus_scrofa_mixed_exp,2,0.07610806378075337
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Sus_scrofa_mixed_exp,3,0.15562963819979655
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Sus_scrofa_mixed_exp,4,0.29595914720504235
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Vaccinia_Virus_mixed_exp,0,0.3578721134358091
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Vaccinia_Virus_mixed_exp,1,0.1062332707853533
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Vaccinia_Virus_mixed_exp,2,0.1821768773920263
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Vaccinia_Virus_mixed_exp,3,0.2388283553102779
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Vaccinia_Virus_mixed_exp,4,0.289737240078271
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Zea_mays_mixed_exp,0,0.22070851878421857
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Zea_mays_mixed_exp,1,0.2360088761906889
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Zea_mays_mixed_exp,2,0.2643369776876795
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Zea_mays_mixed_exp,3,0.12795005511885157
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Zea_mays_mixed_exp,4,0.29179010741596906
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-100_knockdown_exp,0,0.33402591632442014
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-100_knockdown_exp,1,0.3445161897685832
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-100_knockdown_exp,2,0.35777203621332776
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-100_knockdown_exp,3,0.3371390077176158
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-100_knockdown_exp,4,0.3894473198068279
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-100_knockout_exp,0,0.27115488152590844
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-100_knockout_exp,1,0.2934773672707503
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-100_knockout_exp,2,0.31312784575687674
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-100_knockout_exp,3,0.3476241521808478
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-100_knockout_exp,4,0.30826291814448564
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-100_overexpression_exp,0,0.2970375334961269
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-100_overexpression_exp,1,0.23466817660253605
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-100_overexpression_exp,2,0.3249982855317319
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-100_overexpression_exp,3,0.25110581865637854
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-100_overexpression_exp,4,0.27419060565879055
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-200_knockdown_exp,0,0.17839267509241313
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-200_knockdown_exp,1,0.13253310490726805
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-200_knockdown_exp,2,0.19908336225219284
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-200_knockdown_exp,3,0.24490871997595148
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-200_knockdown_exp,4,0.24374676746399043
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-200_knockout_exp,0,0.17827016598042844
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-200_knockout_exp,1,0.2564324001919811
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-200_knockout_exp,2,0.2963009983726572
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-200_knockout_exp,3,0.24816286335519963
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-200_knockout_exp,4,0.2278405481059997
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-200_overexpression_exp,0,0.3556096460160924
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-200_overexpression_exp,1,0.24136601027187152
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-200_overexpression_exp,2,0.3882176407411767
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-200_overexpression_exp,3,0.3412542131230475
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-200_overexpression_exp,4,0.3155482687233879
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-20_knockdown_exp,0,0.6672746152267862
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-20_knockdown_exp,1,0.3848251175495922
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-20_knockdown_exp,2,0.7796480775584934
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-20_knockdown_exp,3,0.7968981082275073
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-20_knockdown_exp,4,0.7780672801076645
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-20_knockout_exp,0,0.6968493538906588
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-20_knockout_exp,1,0.6099128091128138
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-20_knockout_exp,2,0.5452325580569178
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-20_knockout_exp,3,0.612665839552154
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-20_knockout_exp,4,0.5650409956649878
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-20_overexpression_exp,0,0.4644903315874822
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-20_overexpression_exp,1,0.49789142352298216
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-20_overexpression_exp,2,0.46275167007234996
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-20_overexpression_exp,3,0.4298489344071708
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-20_overexpression_exp,4,0.43474229850271806
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-50_knockdown_exp,0,0.4142853918390782
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-50_knockdown_exp,1,0.4298155163449447
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-50_knockdown_exp,2,0.42415384564809866
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-50_knockdown_exp,3,0.4471221231828132
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-50_knockdown_exp,4,0.4175084080729907
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-50_knockout_exp,0,0.36768800743289254
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-50_knockout_exp,1,0.3745029523466462
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-50_knockout_exp,2,0.390377264660862
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-50_knockout_exp,3,0.3810996341596877
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-50_knockout_exp,4,0.390759168813386
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-50_overexpression_exp,0,0.29779699381287583
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-50_overexpression_exp,1,0.2901676265460143
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-50_overexpression_exp,2,0.3098378272510891
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-50_overexpression_exp,3,0.31333195342758413
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-50_overexpression_exp,4,0.32387505861054494
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_GRNdb_Fetal-Brain_mixed_exp,0,0.12888364245604442
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_GRNdb_Fetal-Brain_mixed_exp,1,0.10273747199036144
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_GRNdb_Fetal-Brain_mixed_exp,2,0.09104974421535111
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_GRNdb_Fetal-Brain_mixed_exp,3,0.0960455887494578
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_GRNdb_Fetal-Brain_mixed_exp,4,0.07806530844147085
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-100_knockdown_exp,0,0.2676061099730855
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-100_knockdown_exp,1,0.28011116740006187
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-100_knockdown_exp,2,0.26617644194202716
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-100_knockdown_exp,3,0.2690743417517482
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-100_knockdown_exp,4,0.2936968495677628
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-100_knockout_exp,0,0.2029808435894966
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-100_knockout_exp,1,0.1838415187865874
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-100_knockout_exp,2,0.1956765732158338
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-100_knockout_exp,3,0.22328656494749452
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-100_knockout_exp,4,0.17703522973552832
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-100_overexpression_exp,0,0.21490218508526798
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-100_overexpression_exp,1,0.1650212866033023
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-100_overexpression_exp,2,0.21401367279397762
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-100_overexpression_exp,3,0.18608014568678166
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-100_overexpression_exp,4,0.20414401872295934
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-200_knockdown_exp,0,0.2700402895500003
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-200_knockdown_exp,1,0.3665302846520081
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-200_knockdown_exp,2,0.27447655922784153
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-200_knockdown_exp,3,0.3250634871393208
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-200_knockdown_exp,4,0.31079335761967014
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-200_knockout_exp,0,0.36233053683432537
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-200_knockout_exp,1,0.3423308626939842
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-200_knockout_exp,2,0.34798425841175984
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-200_knockout_exp,3,0.3614637242289962
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-200_knockout_exp,4,0.3349891299330551
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-200_overexpression_exp,0,0.30145672178685273
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-200_overexpression_exp,1,0.35184601918883485
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-200_overexpression_exp,2,0.35857974323408276
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-200_overexpression_exp,3,0.35268749037567826
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-200_overexpression_exp,4,0.2920709053450711
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-20_knockdown_exp,0,0.0
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-20_knockdown_exp,1,0.0
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-20_knockdown_exp,2,0.0
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-20_knockdown_exp,3,0.0
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-20_knockdown_exp,4,0.0
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-20_knockout_exp,0,0.520861799708792
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-20_knockout_exp,1,0.5306573457827698
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-20_knockout_exp,2,0.5259948243081314
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-20_knockout_exp,3,0.5355821368777947
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-20_knockout_exp,4,0.4826088831082254
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-20_overexpression_exp,0,0.844383689971635
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-20_overexpression_exp,1,0.7551712305502454
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-20_overexpression_exp,2,0.7024636118138092
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-20_overexpression_exp,3,0.7386685265423975
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-20_overexpression_exp,4,0.6186481274714032
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-50_knockdown_exp,0,0.0
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-50_knockdown_exp,1,0.0
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-50_knockdown_exp,2,0.0
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-50_knockdown_exp,3,0.0
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-50_knockdown_exp,4,0.0
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-50_knockout_exp,0,0.3131551236608232
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-50_knockout_exp,1,0.3068067891513356
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-50_knockout_exp,2,0.3736602705958878
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-50_knockout_exp,3,0.3370546346019462
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-50_knockout_exp,4,0.3855348895967274
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-50_overexpression_exp,0,0.32179211568545285
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-50_overexpression_exp,1,0.24882990310389425
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-50_overexpression_exp,2,0.25569178774941453
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-50_overexpression_exp,3,0.30112106151108026
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-50_overexpression_exp,4,0.2606140575894015
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_TFLink_Caenorhabditis_elegans_mixed_exp,0,0.09682029803374193
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_TFLink_Caenorhabditis_elegans_mixed_exp,1,0.09251054674867516
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_TFLink_Caenorhabditis_elegans_mixed_exp,2,0.09485484607667026
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_TFLink_Caenorhabditis_elegans_mixed_exp,3,0.1219309809781667
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_TFLink_Caenorhabditis_elegans_mixed_exp,4,0.0745408577429738
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_TFLink_Drosophila_melanogaster_mixed_exp,0,0.13900602532845538
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_TFLink_Drosophila_melanogaster_mixed_exp,1,0.04062727535809178
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_TFLink_Drosophila_melanogaster_mixed_exp,2,0.04193149981956314
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_TFLink_Drosophila_melanogaster_mixed_exp,3,0.010973459866837558
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_TFLink_Drosophila_melanogaster_mixed_exp,4,0.148789461184449
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_TFLink_Rattus_norvegicus_mixed_exp,0,0.27222669894712664
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_TFLink_Rattus_norvegicus_mixed_exp,1,0.26698282301661097
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_TFLink_Rattus_norvegicus_mixed_exp,2,0.23636066125062113
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_TFLink_Rattus_norvegicus_mixed_exp,3,0.2647684612174675
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_TFLink_Rattus_norvegicus_mixed_exp,4,0.29331380334833485
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_TFLink_Saccharomyces_cerevisiae_mixed_exp,0,0.04195411808581038
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_TFLink_Saccharomyces_cerevisiae_mixed_exp,1,0.08009799071685123
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_TFLink_Saccharomyces_cerevisiae_mixed_exp,2,0.2761541124697781
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_TFLink_Saccharomyces_cerevisiae_mixed_exp,3,0.03697096860373262
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_TFLink_Saccharomyces_cerevisiae_mixed_exp,4,0.03829842924960405
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,switch-off_exp,0,0.487179736977897
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,switch-off_exp,1,0.4825364631972149
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,switch-off_exp,2,0.4676767129070449
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,switch-off_exp,3,0.49895959481798713
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,switch-off_exp,4,0.5133560294158941
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,switch-on_exp,0,0.4681382709871759
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,switch-on_exp,1,0.44459201620055866
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,switch-on_exp,2,0.46739839250128934
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,switch-on_exp,3,0.45571187592323426
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,switch-on_exp,4,0.45410725433923915
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,syntren300_exp,0,0.5569042512310618
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,syntren300_exp,1,0.5410308942040183
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,syntren300_exp,2,0.5027790037343753
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,syntren300_exp,3,0.5312890581667934
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,syntren300_exp,4,0.5742630091328107
NSGAII-PS100-CP0.7-MP0.05-NP4-MS0.1,dream4_010_01_exp,0,0.4561743748688002
NSGAII-PS100-CP0.7-MP0.05-NP4-MS0.1,dream4_010_01_exp,1,0.4017125662298555
NSGAII-PS100-CP0.7-MP0.05-NP4-MS0.1,dream4_010_01_exp,2,0.6186811485473245
NSGAII-PS100-CP0.7-MP0.05-NP4-MS0.1,dream4_010_01_exp,3,0.40828591581386336
NSGAII-PS100-CP0.7-MP0.05-NP4-MS0.1,dream4_010_01_exp,4,0.4811116063843506
NSGAII-PS100-CP0.7-MP0.05-NP4-MS0.1,dream4_010_02_exp,0,0.46755691907741276
NSGAII-PS100-CP0.7-MP0.05-NP4-MS0.1,dream4_010_02_exp,1,0.46275455890071227
NSGAII-PS100-CP0.7-MP0.05-NP4-MS0.1,dream4_010_02_exp,2,0.3746390257776804
NSGAII-PS100-CP0.7-MP0.05-NP4-MS0.1,dream4_010_02_exp,3,0.4020661469748893
NSGAII-PS100-CP0.7-MP0.05-NP4-MS0.1,dream4_010_02_exp,4,0.47191141252013646
NSGAII-PS100-CP0.7-MP0.05-NP4-MS0.1,dream4_010_03_exp,0,0.4207542433910302
NSGAII-PS100-CP0.7-MP0.05-NP4-MS0.1,dream4_010_03_exp,1,0.42505601625307765
NSGAII-PS100-CP0.7-MP0.05-NP4-MS0.1,dream4_010_03_exp,2,0.49600659899705696
NSGAII-PS100-CP0.7-MP0.05-NP4-MS0.1,dream4_010_03_exp,3,0.4140390230608962
NSGAII-PS100-CP0.7-MP0.05-NP4-MS0.1,dream4_010_03_exp,4,0.4596950180095437
NSGAII-PS100-CP0.7-MP0.05-NP4-MS0.1,dream4_010_04_exp,0,0.4470494503238696
NSGAII-PS100-CP0.7-MP0.05-NP4-MS0.1,dream4_010_04_exp,1,0.6451943313200031
NSGAII-PS100-CP0.7-MP0.05-NP4-MS0.1,dream4_010_04_exp,2,0.36099150373851685
NSGAII-PS100-CP0.7-MP0.05-NP4-MS0.1,dream4_010_04_exp,3,0.6064499653236205
NSGAII-PS100-CP0.7-MP0.05-NP4-MS0.1,dream4_010_04_exp,4,0.38058421118605107
