Algorithm,Problem,ExecutionId,IndicatorValue
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Gallus_gallus_mixed_exp,2,0.0032392830088450813
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Gallus_gallus_mixed_exp,3,0.0012953334112824043
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Gallus_gallus_mixed_exp,4,9.545084817966417E-4
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Glycine_max_mixed_exp,0,0.010385940408939304
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Glycine_max_mixed_exp,1,0.013841221695474432
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Glycine_max_mixed_exp,2,0.009427407498580693
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Glycine_max_mixed_exp,3,0.006794857642146676
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Glycine_max_mixed_exp,4,0.010874633866704377
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Human_Herpesvirus_1_mixed_exp,0,0.0023659200077632754
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Human_Herpesvirus_1_mixed_exp,1,0.002361399804178695
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Human_Herpesvirus_1_mixed_exp,2,0.002711702137418865
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Human_Herpesvirus_1_mixed_exp,3,0.0019788427929423756
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Human_Herpesvirus_1_mixed_exp,4,0.0026306594560914867
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Human_Herpesvirus_5_mixed_exp,0,0.002370731683550469
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Human_Herpesvirus_5_mixed_exp,1,0.00307714672300024
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Human_Herpesvirus_5_mixed_exp,2,0.003160557421991887
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Human_Herpesvirus_5_mixed_exp,3,0.0018480182478883202
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Human_Herpesvirus_5_mixed_exp,4,0.003121604094772653
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Human_Immunodeficiency_Virus_2_mixed_exp,0,0.0110224000703757
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Human_Immunodeficiency_Virus_2_mixed_exp,1,0.010758890067594826
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Human_Immunodeficiency_Virus_2_mixed_exp,2,0.012089013710705648
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Human_Immunodeficiency_Virus_2_mixed_exp,3,0.012699932356907256
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Human_Immunodeficiency_Virus_2_mixed_exp,4,0.01064922344389373
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Human_papillomavirus_16_mixed_exp,0,0.0060201789188834955
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Human_papillomavirus_16_mixed_exp,1,0.003952159864439603
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Human_papillomavirus_16_mixed_exp,2,0.0033968148112149057
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Human_papillomavirus_16_mixed_exp,3,0.005458143689984051
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Human_papillomavirus_16_mixed_exp,4,0.0027233539279087793
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Human_papillomavirus_5_mixed_exp,0,0.003937248738735363
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Human_papillomavirus_5_mixed_exp,1,0.003270400403753402
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Human_papillomavirus_5_mixed_exp,2,0.00265055128675952
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Human_papillomavirus_5_mixed_exp,3,0.0036558336154462858
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Human_papillomavirus_5_mixed_exp,4,0.003768315285788748
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Human_papillomavirus_6b_mixed_exp,0,0.00713990339959287
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Human_papillomavirus_6b_mixed_exp,1,0.004276775644626182
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Human_papillomavirus_6b_mixed_exp,2,0.004346849722212195
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Human_papillomavirus_6b_mixed_exp,3,0.00726292486271471
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Human_papillomavirus_6b_mixed_exp,4,0.00436853404430263
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Macaca_mulatta_mixed_exp,0,0.0014704298217947138
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Macaca_mulatta_mixed_exp,1,0.001449528225577969
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Macaca_mulatta_mixed_exp,2,0.0015481064119099212
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Macaca_mulatta_mixed_exp,3,0.0013601770598974455
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Macaca_mulatta_mixed_exp,4,0.001594721217013792
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Neurospora_crassa_OR74A_mixed_exp,0,0.004627334088851854
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Neurospora_crassa_OR74A_mixed_exp,1,0.004143987344935873
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Neurospora_crassa_OR74A_mixed_exp,2,0.0033295197723087265
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Neurospora_crassa_OR74A_mixed_exp,3,0.0042055247853229165
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Neurospora_crassa_OR74A_mixed_exp,4,0.00462299713811995
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Oryctolagus_cuniculus_mixed_exp,0,0.001718464010254321
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Oryctolagus_cuniculus_mixed_exp,1,0.001915350568791468
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Oryctolagus_cuniculus_mixed_exp,2,0.0017880579694021495
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Oryctolagus_cuniculus_mixed_exp,3,0.0020486751765300556
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Oryctolagus_cuniculus_mixed_exp,4,0.0018100526828090664
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Oryza_sativa_Japonica_mixed_exp,0,0.0028530068669543884
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Oryza_sativa_Japonica_mixed_exp,1,0.003657473569132992
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Oryza_sativa_Japonica_mixed_exp,2,0.004031810320106433
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Oryza_sativa_Japonica_mixed_exp,3,0.004167372240656319
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Oryza_sativa_Japonica_mixed_exp,4,0.003018814664210437
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Simian_Immunodeficiency_Virus_mixed_exp,0,0.0186841105118508
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Simian_Immunodeficiency_Virus_mixed_exp,1,0.017203979655946416
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Simian_Immunodeficiency_Virus_mixed_exp,2,0.01536789148169118
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Simian_Immunodeficiency_Virus_mixed_exp,3,0.012042946017472122
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Simian_Immunodeficiency_Virus_mixed_exp,4,0.014965195853547235
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Simian_Virus_40_mixed_exp,0,0.005432358387275335
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Simian_Virus_40_mixed_exp,1,0.008843813951691154
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Simian_Virus_40_mixed_exp,2,0.0054634469262021925
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Simian_Virus_40_mixed_exp,3,0.0068984947739511825
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Simian_Virus_40_mixed_exp,4,0.00622672734258038
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Streptococcus_pneumoniae_ATCCBAA255_mixed_exp,0,0.019266599228414064
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Streptococcus_pneumoniae_ATCCBAA255_mixed_exp,1,0.015118378541884789
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Streptococcus_pneumoniae_ATCCBAA255_mixed_exp,2,0.014440359566093762
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Streptococcus_pneumoniae_ATCCBAA255_mixed_exp,3,0.019037179965968196
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Streptococcus_pneumoniae_ATCCBAA255_mixed_exp,4,0.014841997909912653
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Strongylocentrotus_purpuratus_mixed_exp,0,0.010964086359847086
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Strongylocentrotus_purpuratus_mixed_exp,1,0.012016125341740853
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Strongylocentrotus_purpuratus_mixed_exp,2,0.011980548095891247
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Strongylocentrotus_purpuratus_mixed_exp,3,0.011452102077050517
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Strongylocentrotus_purpuratus_mixed_exp,4,0.009534644422541826
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Sus_scrofa_mixed_exp,0,0.004282290008990387
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Sus_scrofa_mixed_exp,1,0.006068481217991415
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Sus_scrofa_mixed_exp,2,0.005629335473371887
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Sus_scrofa_mixed_exp,3,0.005364694754858973
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Sus_scrofa_mixed_exp,4,0.0052025016752393054
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Vaccinia_Virus_mixed_exp,0,0.01904228414233438
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Vaccinia_Virus_mixed_exp,1,0.03396878809423576
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Vaccinia_Virus_mixed_exp,2,0.020437134710351038
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Vaccinia_Virus_mixed_exp,3,0.03415351480269836
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Vaccinia_Virus_mixed_exp,4,0.015568403093871171
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Zea_mays_mixed_exp,0,0.01565941719033765
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Zea_mays_mixed_exp,1,0.010244992314468586
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Zea_mays_mixed_exp,2,0.016541400100073673
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Zea_mays_mixed_exp,3,0.010630103853486965
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_BioGrid_Zea_mays_mixed_exp,4,0.021303702558657916
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_eipo-modular_size-100_knockdown_exp,0,0.012034435962959085
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_eipo-modular_size-100_knockdown_exp,1,0.011182341227764524
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_eipo-modular_size-100_knockdown_exp,2,0.00944812753089927
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_eipo-modular_size-100_knockdown_exp,3,0.009983403990270588
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_eipo-modular_size-100_knockdown_exp,4,0.010407660631598765
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_eipo-modular_size-100_knockout_exp,0,0.011781554798552906
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_eipo-modular_size-100_knockout_exp,1,0.008928091979679685
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_eipo-modular_size-100_knockout_exp,2,0.009226127918745688
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_eipo-modular_size-100_knockout_exp,3,0.010425111831332526
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_eipo-modular_size-100_knockout_exp,4,0.009430555302619216
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_eipo-modular_size-100_overexpression_exp,0,0.0193769789803687
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_eipo-modular_size-100_overexpression_exp,1,0.025109960729473954
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_eipo-modular_size-100_overexpression_exp,2,0.020370986492654727
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_eipo-modular_size-100_overexpression_exp,3,0.022205690988835545
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_eipo-modular_size-100_overexpression_exp,4,0.024771288907440583
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_eipo-modular_size-200_knockdown_exp,0,0.0030660585276623127
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_eipo-modular_size-200_knockdown_exp,1,0.002089360552626326
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_eipo-modular_size-200_knockdown_exp,2,0.00233301026935898
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_eipo-modular_size-200_knockdown_exp,3,0.0026307671014102418
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_eipo-modular_size-200_knockdown_exp,4,0.0024940603664490085
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_eipo-modular_size-200_knockout_exp,0,0.0019737008544629883
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_eipo-modular_size-200_knockout_exp,1,0.002204623882344893
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_eipo-modular_size-200_knockout_exp,2,0.002422433635236061
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_eipo-modular_size-200_knockout_exp,3,0.0027571312820587443
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_eipo-modular_size-200_knockout_exp,4,0.0025284487331437163
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_eipo-modular_size-200_overexpression_exp,0,0.008583686695399719
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_eipo-modular_size-200_overexpression_exp,1,0.008368199045566327
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_eipo-modular_size-200_overexpression_exp,2,0.009561302773292915
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_eipo-modular_size-200_overexpression_exp,3,0.007623369745883654
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_eipo-modular_size-200_overexpression_exp,4,0.008785217004175125
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_eipo-modular_size-20_knockdown_exp,0,0.015133639738696388
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_eipo-modular_size-20_knockdown_exp,1,0.014306712276515888
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_eipo-modular_size-20_knockdown_exp,2,0.014040160140380332
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_eipo-modular_size-20_knockdown_exp,3,0.012010959322910906
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_eipo-modular_size-20_knockdown_exp,4,0.01275914912629578
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_eipo-modular_size-20_knockout_exp,0,0.008278980828034938
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_eipo-modular_size-20_knockout_exp,1,0.009280402480731842
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_eipo-modular_size-20_knockout_exp,2,0.00885086101688872
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_eipo-modular_size-20_knockout_exp,3,0.005459883686696157
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_eipo-modular_size-20_knockout_exp,4,0.00338924576311361
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_eipo-modular_size-20_overexpression_exp,0,0.015555627744287651
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_eipo-modular_size-20_overexpression_exp,1,0.011994943632243994
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_eipo-modular_size-20_overexpression_exp,2,0.01219071873877831
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_eipo-modular_size-20_overexpression_exp,3,0.010039133781768458
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_eipo-modular_size-20_overexpression_exp,4,0.012203730272645253
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_eipo-modular_size-50_knockdown_exp,0,0.02898697891011932
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_eipo-modular_size-50_knockdown_exp,1,0.035989502797021566
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_eipo-modular_size-50_knockdown_exp,2,0.027490397466177416
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_eipo-modular_size-50_knockdown_exp,3,0.029780535944491194
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_eipo-modular_size-50_knockdown_exp,4,0.02897811204861806
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_eipo-modular_size-50_knockout_exp,0,0.007632613890983084
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_eipo-modular_size-50_knockout_exp,1,0.0073222395588163
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_eipo-modular_size-50_knockout_exp,2,0.0069443374029114265
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_eipo-modular_size-50_knockout_exp,3,0.007962232576736387
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_eipo-modular_size-50_knockout_exp,4,0.007079561995274245
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_eipo-modular_size-50_overexpression_exp,0,0.032339174910587305
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_eipo-modular_size-50_overexpression_exp,1,0.03392669539784377
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_eipo-modular_size-50_overexpression_exp,2,0.03312466228783522
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_eipo-modular_size-50_overexpression_exp,3,0.03066654560076115
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_eipo-modular_size-50_overexpression_exp,4,0.033203712218499985
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_GRNdb_Fetal-Brain_mixed_exp,0,0.004062752930897647
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_GRNdb_Fetal-Brain_mixed_exp,1,0.004016619379423469
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_GRNdb_Fetal-Brain_mixed_exp,2,0.00406474615938307
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_GRNdb_Fetal-Brain_mixed_exp,3,0.0038792607371661656
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_GRNdb_Fetal-Brain_mixed_exp,4,0.003660516852458302
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_scale-free_size-100_knockdown_exp,0,0.0031726126963819586
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_scale-free_size-100_knockdown_exp,1,0.002706568534748579
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_scale-free_size-100_knockdown_exp,2,0.0024684501227281606
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_scale-free_size-100_knockdown_exp,3,0.0029488075013138298
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_scale-free_size-100_knockdown_exp,4,0.0037002065752920112
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_scale-free_size-100_knockout_exp,0,0.0039030765079948954
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_scale-free_size-100_knockout_exp,1,0.0025763090116917822
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_scale-free_size-100_knockout_exp,2,0.004298032967437332
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_scale-free_size-100_knockout_exp,3,0.0029458380593239356
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_scale-free_size-100_knockout_exp,4,0.003873479351135649
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_scale-free_size-100_overexpression_exp,0,0.0029772858795641707
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_scale-free_size-100_overexpression_exp,1,0.002664468013679554
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_scale-free_size-100_overexpression_exp,2,0.0025056003279200732
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_scale-free_size-100_overexpression_exp,3,0.0026338189821561147
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_scale-free_size-100_overexpression_exp,4,0.002783500276909714
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_scale-free_size-200_knockdown_exp,0,0.002341067562262085
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_scale-free_size-200_knockdown_exp,1,0.0019213376315143705
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_scale-free_size-200_knockdown_exp,2,0.0026359763491923434
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_scale-free_size-200_knockdown_exp,3,0.002140834669620269
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_scale-free_size-200_knockdown_exp,4,0.0029827515822733364
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_scale-free_size-200_knockout_exp,0,0.00372790850340278
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_scale-free_size-200_knockout_exp,1,0.00406083637049722
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_scale-free_size-200_knockout_exp,2,0.0038016238784684604
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_scale-free_size-200_knockout_exp,3,0.003922287083891685
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_scale-free_size-200_knockout_exp,4,0.0042269141231983725
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_scale-free_size-200_overexpression_exp,0,0.0017018403082591056
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_scale-free_size-200_overexpression_exp,1,0.002421428356552358
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_scale-free_size-200_overexpression_exp,2,0.002077925564108052
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_scale-free_size-200_overexpression_exp,3,0.0035887208246698846
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_scale-free_size-200_overexpression_exp,4,0.004314596010634875
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_scale-free_size-20_knockdown_exp,0,0.6185762453768279
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_scale-free_size-20_knockdown_exp,1,0.6654503290190992
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_scale-free_size-20_knockdown_exp,2,0.6292988639338245
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_scale-free_size-20_knockdown_exp,3,0.7982106253330146
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_scale-free_size-20_knockdown_exp,4,0.8545510965979485
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_scale-free_size-20_knockout_exp,0,0.004005815590056938
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_scale-free_size-20_knockout_exp,1,0.003911726684088246
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_scale-free_size-20_knockout_exp,2,0.004444227803698902
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_scale-free_size-20_knockout_exp,3,0.004007737953865909
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_scale-free_size-20_knockout_exp,4,0.004191725301734468
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_scale-free_size-20_overexpression_exp,0,0.009240926451353437
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_scale-free_size-20_overexpression_exp,1,0.010879217389961325
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_scale-free_size-20_overexpression_exp,2,0.010229641015838052
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_scale-free_size-20_overexpression_exp,3,0.010123455202176973
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_scale-free_size-20_overexpression_exp,4,0.01173599624903337
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_scale-free_size-50_knockdown_exp,0,0.4221869563815552
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_scale-free_size-50_knockdown_exp,1,0.44928364606138466
NSGAII-PS200-CP0.9-MP0.05-NP4-MS0.2,sim_scale-free_size-50_knockdown_exp,2,0.5126240634353035
