Algorithm,Problem,ExecutionId,IndicatorValue
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Oryza_sativa_Japonica_mixed_exp,1,0.024123210201767473
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Oryza_sativa_Japonica_mixed_exp,2,0.021529643985850007
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Oryza_sativa_Japonica_mixed_exp,3,0.02575653523453437
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Oryza_sativa_Japonica_mixed_exp,4,0.020857831024214814
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Simian_Immunodeficiency_Virus_mixed_exp,0,0.3163531377071718
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Simian_Immunodeficiency_Virus_mixed_exp,1,0.34672435129605605
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Simian_Immunodeficiency_Virus_mixed_exp,2,0.3997766925897304
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Simian_Immunodeficiency_Virus_mixed_exp,3,0.4178509724144737
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Simian_Immunodeficiency_Virus_mixed_exp,4,0.323219702202774
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Simian_Virus_40_mixed_exp,0,0.12893054921739674
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Simian_Virus_40_mixed_exp,1,0.12040352194222968
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Simian_Virus_40_mixed_exp,2,0.19675249233239075
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Simian_Virus_40_mixed_exp,3,0.09706676857488425
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Simian_Virus_40_mixed_exp,4,0.1509652060715433
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Streptococcus_pneumoniae_ATCCBAA255_mixed_exp,0,0.28277351132697115
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Streptococcus_pneumoniae_ATCCBAA255_mixed_exp,1,0.2925163312583126
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Streptococcus_pneumoniae_ATCCBAA255_mixed_exp,2,0.2686460315753101
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Streptococcus_pneumoniae_ATCCBAA255_mixed_exp,3,0.09925554315429869
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Streptococcus_pneumoniae_ATCCBAA255_mixed_exp,4,0.27514195489611687
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Strongylocentrotus_purpuratus_mixed_exp,0,0.202917020962743
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Strongylocentrotus_purpuratus_mixed_exp,1,0.19604150923033814
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Strongylocentrotus_purpuratus_mixed_exp,2,0.20022029001332217
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Strongylocentrotus_purpuratus_mixed_exp,3,0.1923537682864732
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Strongylocentrotus_purpuratus_mixed_exp,4,0.21037372997574985
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Sus_scrofa_mixed_exp,0,0.2080892660460285
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Sus_scrofa_mixed_exp,1,0.10694678525041179
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Sus_scrofa_mixed_exp,2,0.19781663063894167
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Sus_scrofa_mixed_exp,3,0.1516801393173868
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Sus_scrofa_mixed_exp,4,0.1275893517087505
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Vaccinia_Virus_mixed_exp,0,0.35546485034828557
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Vaccinia_Virus_mixed_exp,1,0.7095072143680076
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Vaccinia_Virus_mixed_exp,2,0.5726003267302107
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Vaccinia_Virus_mixed_exp,3,0.5294179113454641
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Vaccinia_Virus_mixed_exp,4,0.3933540853295895
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Zea_mays_mixed_exp,0,0.30735157464801605
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Zea_mays_mixed_exp,1,0.3016384972816082
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Zea_mays_mixed_exp,2,0.2215926429087395
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Zea_mays_mixed_exp,3,0.45145122699644086
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_BioGrid_Zea_mays_mixed_exp,4,0.21365475616278368
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-100_knockdown_exp,0,0.1695020336607126
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-100_knockdown_exp,1,0.16955593159016413
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-100_knockdown_exp,2,0.1603340390691931
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-100_knockdown_exp,3,0.2245874580074003
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-100_knockdown_exp,4,0.19819440663964633
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-100_knockout_exp,0,0.20261389511654077
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-100_knockout_exp,1,0.2624282503245237
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-100_knockout_exp,2,0.1993803259385926
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-100_knockout_exp,3,0.16205547220746958
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-100_knockout_exp,4,0.20357451891092976
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-100_overexpression_exp,0,0.3133807809836194
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-100_overexpression_exp,1,0.3899455688920049
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-100_overexpression_exp,2,0.31129561265248823
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-100_overexpression_exp,3,0.3580178281152996
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-100_overexpression_exp,4,0.31853318789008506
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-200_knockdown_exp,0,0.06330994600273215
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-200_knockdown_exp,1,0.06071573496641657
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-200_knockdown_exp,2,0.08025763297929421
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-200_knockdown_exp,3,0.058205290582602744
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-200_knockdown_exp,4,0.10908949604619474
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-200_knockout_exp,0,0.06989606002065622
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-200_knockout_exp,1,0.13996580099261846
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-200_knockout_exp,2,0.03456351477195744
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-200_knockout_exp,3,0.047154731205604004
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-200_knockout_exp,4,0.06704058330904568
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-200_overexpression_exp,0,0.14966065202819503
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-200_overexpression_exp,1,0.2383115622873008
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-200_overexpression_exp,2,0.20477202948923823
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-200_overexpression_exp,3,0.1718418341414235
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-200_overexpression_exp,4,0.1799295824370473
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-20_knockdown_exp,0,0.14131763657156596
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-20_knockdown_exp,1,0.3696926005529482
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-20_knockdown_exp,2,0.05742830471618379
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-20_knockdown_exp,3,0.054124974178546365
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-20_knockdown_exp,4,0.05760493754345099
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-20_knockout_exp,0,0.07854391092099557
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-20_knockout_exp,1,0.15324073675067204
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-20_knockout_exp,2,0.1935469389973604
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-20_knockout_exp,3,0.13440241427613414
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-20_knockout_exp,4,0.19942648175725597
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-20_overexpression_exp,0,0.2069949409267199
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-20_overexpression_exp,1,0.19078451294461127
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-20_overexpression_exp,2,0.20341152890278608
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-20_overexpression_exp,3,0.22345015870936827
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-20_overexpression_exp,4,0.22016132317722692
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-50_knockdown_exp,0,0.31867863693747056
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-50_knockdown_exp,1,0.3006526493205111
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-50_knockdown_exp,2,0.28532446415303225
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-50_knockdown_exp,3,0.2669084808106968
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-50_knockdown_exp,4,0.31890355485902533
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-50_knockout_exp,0,0.11621628727845426
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-50_knockout_exp,1,0.14567130206095494
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-50_knockout_exp,2,0.1257174496523551
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-50_knockout_exp,3,0.12642963705659185
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-50_knockout_exp,4,0.1243627808265253
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-50_overexpression_exp,0,0.3396673950696788
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-50_overexpression_exp,1,0.35887105844936185
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-50_overexpression_exp,2,0.32430919109571954
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-50_overexpression_exp,3,0.3269623253740194
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_eipo-modular_size-50_overexpression_exp,4,0.2569688082154023
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_GRNdb_Fetal-Brain_mixed_exp,0,0.08211709246735407
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_GRNdb_Fetal-Brain_mixed_exp,1,0.06449518819279451
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_GRNdb_Fetal-Brain_mixed_exp,2,0.06438702132652419
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_GRNdb_Fetal-Brain_mixed_exp,3,0.07413250313148749
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_GRNdb_Fetal-Brain_mixed_exp,4,0.06666773097336205
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-100_knockdown_exp,0,0.0631193480591078
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-100_knockdown_exp,1,0.08438670775106677
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-100_knockdown_exp,2,0.11353599295177667
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-100_knockdown_exp,3,0.09808319114088522
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-100_knockdown_exp,4,0.09621222863715914
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-100_knockout_exp,0,0.10655478625528192
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-100_knockout_exp,1,0.11420348560463452
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-100_knockout_exp,2,0.11496442038620577
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-100_knockout_exp,3,0.06879355266739247
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-100_knockout_exp,4,0.11313422883186344
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-100_overexpression_exp,0,0.09981844211133875
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-100_overexpression_exp,1,0.08765483096837946
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-100_overexpression_exp,2,0.05659953131231868
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-100_overexpression_exp,3,0.13222722340010687
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-100_overexpression_exp,4,0.06730292505417425
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-200_knockdown_exp,0,0.1504835754155498
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-200_knockdown_exp,1,0.08266461143124156
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-200_knockdown_exp,2,0.12291954019358033
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-200_knockdown_exp,3,0.06948432893464093
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-200_knockdown_exp,4,0.109183442768712
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-200_knockout_exp,0,0.10960087913113406
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-200_knockout_exp,1,0.14279611838544384
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-200_knockout_exp,2,0.10802269451709882
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-200_knockout_exp,3,0.09550256774086391
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-200_knockout_exp,4,0.11838324366512447
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-200_overexpression_exp,0,0.10482855945836818
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-200_overexpression_exp,1,0.08711562414848911
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-200_overexpression_exp,2,0.0850987596733006
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-200_overexpression_exp,3,0.061315719981773285
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-200_overexpression_exp,4,0.08611208423435363
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-20_knockdown_exp,0,9.548621102795478
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-20_knockdown_exp,1,9.3180649524641
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-20_knockdown_exp,2,7.885788064182479
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-20_knockdown_exp,3,7.456423499350101
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-20_knockdown_exp,4,8.422163683163914
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-20_knockout_exp,0,0.07516254963989256
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-20_knockout_exp,1,0.06428058433107829
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-20_knockout_exp,2,0.06773516754738491
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-20_knockout_exp,3,0.0651493892104519
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-20_knockout_exp,4,0.09869268292957747
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-20_overexpression_exp,0,0.03923932520603009
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-20_overexpression_exp,1,0.07511221569663334
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-20_overexpression_exp,2,0.11421179384091658
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-20_overexpression_exp,3,0.08560901417769487
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-20_overexpression_exp,4,0.19631437403848762
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-50_knockdown_exp,0,6.3469083300420674
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-50_knockdown_exp,1,7.609299247667315
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-50_knockdown_exp,2,6.94498715626155
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-50_knockdown_exp,3,6.389014314571326
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-50_knockdown_exp,4,5.426068783993945
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-50_knockout_exp,0,0.11899000577922587
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-50_knockout_exp,1,0.12329367136118145
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-50_knockout_exp,2,0.08181264598038665
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-50_knockout_exp,3,0.09670769818810607
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-50_knockout_exp,4,0.07145997282383783
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-50_overexpression_exp,0,0.5081847752205367
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-50_overexpression_exp,1,0.5826527731675101
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-50_overexpression_exp,2,0.5765922396358348
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-50_overexpression_exp,3,0.5264843225061415
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_scale-free_size-50_overexpression_exp,4,0.5835808038072483
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_TFLink_Caenorhabditis_elegans_mixed_exp,0,0.2542897678371311
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_TFLink_Caenorhabditis_elegans_mixed_exp,1,0.24714906732031147
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_TFLink_Caenorhabditis_elegans_mixed_exp,2,0.2765439640256384
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_TFLink_Caenorhabditis_elegans_mixed_exp,3,0.18021740896566235
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_TFLink_Caenorhabditis_elegans_mixed_exp,4,0.25440794460913296
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_TFLink_Drosophila_melanogaster_mixed_exp,0,0.048716691101769696
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_TFLink_Drosophila_melanogaster_mixed_exp,1,0.07494943381483223
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_TFLink_Drosophila_melanogaster_mixed_exp,2,0.08573481651305274
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_TFLink_Drosophila_melanogaster_mixed_exp,3,0.12564178713719495
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_TFLink_Drosophila_melanogaster_mixed_exp,4,0.06475445441233194
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_TFLink_Rattus_norvegicus_mixed_exp,0,0.37622647037467727
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_TFLink_Rattus_norvegicus_mixed_exp,1,0.3547977739167014
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_TFLink_Rattus_norvegicus_mixed_exp,2,0.37432831682149076
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_TFLink_Rattus_norvegicus_mixed_exp,3,0.37393369167147594
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_TFLink_Rattus_norvegicus_mixed_exp,4,0.3549174634701609
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_TFLink_Saccharomyces_cerevisiae_mixed_exp,0,0.3095409833837481
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_TFLink_Saccharomyces_cerevisiae_mixed_exp,1,0.30268693450282397
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_TFLink_Saccharomyces_cerevisiae_mixed_exp,2,0.16000207916632886
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_TFLink_Saccharomyces_cerevisiae_mixed_exp,3,0.31924600346083404
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,sim_TFLink_Saccharomyces_cerevisiae_mixed_exp,4,0.30235219261645246
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,switch-off_exp,0,0.07039373125247333
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,switch-off_exp,1,0.08566226528040123
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,switch-off_exp,2,0.07423711096770017
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,switch-off_exp,3,0.05589231956258341
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,switch-off_exp,4,0.05873725562297337
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,switch-on_exp,0,0.22022908938711966
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,switch-on_exp,1,0.23863805385112524
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,switch-on_exp,2,0.21788083410162873
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,switch-on_exp,3,0.23279503169945046
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,switch-on_exp,4,0.24061005664506796
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,syntren300_exp,0,0.040846378343058175
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,syntren300_exp,1,0.04784176845535437
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,syntren300_exp,2,0.0695985101839017
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,syntren300_exp,3,0.055675582785600905
NSGAII-PS100-CP0.7-MP0.05-NP3-MS0.1,syntren300_exp,4,0.025346549859154886
NSGAII-PS100-CP0.7-MP0.05-NP4-MS0.1,dream4_010_01_exp,0,0.3279777151172519
NSGAII-PS100-CP0.7-MP0.05-NP4-MS0.1,dream4_010_01_exp,1,0.4047281380192365
NSGAII-PS100-CP0.7-MP0.05-NP4-MS0.1,dream4_010_01_exp,2,0.19389235194753357
NSGAII-PS100-CP0.7-MP0.05-NP4-MS0.1,dream4_010_01_exp,3,0.39815133688729
NSGAII-PS100-CP0.7-MP0.05-NP4-MS0.1,dream4_010_01_exp,4,0.32434312220700195
NSGAII-PS100-CP0.7-MP0.05-NP4-MS0.1,dream4_010_02_exp,0,0.25829216646388464
NSGAII-PS100-CP0.7-MP0.05-NP4-MS0.1,dream4_010_02_exp,1,0.27829987640259946
NSGAII-PS100-CP0.7-MP0.05-NP4-MS0.1,dream4_010_02_exp,2,0.3425123502427748
NSGAII-PS100-CP0.7-MP0.05-NP4-MS0.1,dream4_010_02_exp,3,0.3187782484476052
NSGAII-PS100-CP0.7-MP0.05-NP4-MS0.1,dream4_010_02_exp,4,0.25781320827999593
NSGAII-PS100-CP0.7-MP0.05-NP4-MS0.1,dream4_010_03_exp,0,0.28764348866465594
NSGAII-PS100-CP0.7-MP0.05-NP4-MS0.1,dream4_010_03_exp,1,0.30186765353165695
NSGAII-PS100-CP0.7-MP0.05-NP4-MS0.1,dream4_010_03_exp,2,0.2191410093675842
NSGAII-PS100-CP0.7-MP0.05-NP4-MS0.1,dream4_010_03_exp,3,0.32098693727687755
NSGAII-PS100-CP0.7-MP0.05-NP4-MS0.1,dream4_010_03_exp,4,0.2630279990715851
NSGAII-PS100-CP0.7-MP0.05-NP4-MS0.1,dream4_010_04_exp,0,0.35829146149293223
NSGAII-PS100-CP0.7-MP0.05-NP4-MS0.1,dream4_010_04_exp,1,0.18609800813314437
NSGAII-PS100-CP0.7-MP0.05-NP4-MS0.1,dream4_010_04_exp,2,0.43243410237770846
